ts_updated,ts_created,notification_id,device_token_hash,site_id,has_unsubscribed,is_clicked,is_viewed
2018-10-04T11:25:17.030Z,2018-10-04T11:25:17.030Z,1429,91cc91b9707cb25d9d22bfb0b1a27f85b331728402465db3efe09616e0ff12f2,5222,false,false,false
2018-10-04T11:25:17.030Z,2018-10-04T11:25:17.030Z,1429,bae80ff3c869f8a735249c73fb5342481bda992e6d36179e803ef62bdf0a2dd4,5222,false,false,false
2018-10-04T11:25:17.031Z,2018-10-04T11:25:17.031Z,1429,665b072424672a9ef6bbc664c135dbb5a6622c3b3c57e0adab8fe1a9621e2696,5222,false,false,false
2018-10-04T11:25:17.030Z,2018-10-04T11:25:17.030Z,1429,1cf8a80247b6b3802cfe18796b050153f9c68bea8c68af4b4b45013fc1bd0892,5222,false,false,false
2018-10-04T11:25:17.031Z,2018-10-04T11:25:17.031Z,1429,195e963a8ef563ea8e29671a482cf08e228fab83b4ef549b1d0b7d8e2d9b3403,5222,false,false,false
2018-10-04T11:25:17.628Z,2018-10-04T11:25:17.044Z,1429,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,false,true
2018-10-04T11:25:17.111Z,2018-10-04T11:25:17.111Z,1429,1036217a75d52cf4c41eed1c6b417254a8998631ddc05b491bb58fa6b4a9520d,5222,false,false,false
2018-10-04T11:25:22.999Z,2018-10-04T11:25:17.113Z,1429,a3dc8ac69d3324188a36df3c0b86fe3e2448eaa7b14fe2f40f1890809237d5b1,5222,false,true,true
2018-10-04T11:25:18.322Z,2018-10-04T11:25:17.123Z,1429,2ab919adbe8f8828d7045c823e9dc396cc166ac46ba849f05b1c5ebecb6cef7c,5222,false,false,true
2018-10-04T11:25:17.124Z,2018-10-04T11:25:17.124Z,1429,834c967c9fd54db1f9f62cd24eda27bcecf2ba4bbc5e7ed1f91860c425d80db9,5222,false,false,false
2018-10-04T11:25:17.170Z,2018-10-04T11:25:17.170Z,1429,6d2bae59ccb0d1c91db4e4d209fa20a93242b5bcc1719f100786f7a504e6c7c4,5222,false,false,false
2018-10-04T11:25:17.167Z,2018-10-04T11:25:17.167Z,1429,9a2631dfa35a48ecfdc974cfd0d0b6e68738b09f87fb7b1f1dd59d6d1acf0697,5222,false,false,false
2018-10-04T11:25:17.173Z,2018-10-04T11:25:17.173Z,1429,e96c8ce26c3700d246dd7382827a5427524d06aa52d59610b26f011c773ed3b3,5222,false,false,false
2018-10-04T11:25:17.161Z,2018-10-04T11:25:17.161Z,1429,b656e071ec3c203ae1f77e7ca4cb8f91449553774548a19f6131147c58ebf551,5222,false,false,false
2018-10-04T11:25:17.173Z,2018-10-04T11:25:17.173Z,1429,5a31743fd14909d1af3d5fd015691808a57cec0b59bebdcbac36b4fe130ca1b6,5222,false,false,false
2018-10-04T11:25:17.197Z,2018-10-04T11:25:17.197Z,1429,dd3a80ad54df4da56443941347378f99cb022e16b5411a6f3e3c0e432bca4de5,5222,false,false,false
2018-10-04T11:25:17.198Z,2018-10-04T11:25:17.198Z,1429,15d088c5e03e004957e6aebc29e57d6c223dfaf40eeb7566a1b3b0a7f3ab9f5a,5222,false,false,false
2018-10-04T11:25:17.200Z,2018-10-04T11:25:17.200Z,1429,49bbd3aa17a412df689590716781db695373ff5bf7f8b2890e7d6e0621af0639,5222,false,false,false
2018-10-04T11:25:17.254Z,2018-10-04T11:25:17.254Z,1429,e36610648dfa14c532cdcba074da3311f48bea0beb5ce4c6d3d96685d47ea0a5,5222,false,false,false
2018-10-04T11:25:19.296Z,2018-10-04T11:25:17.260Z,1429,340bdc3e1b60c6f253241c415ed28b3476e26dfb95a35cf4cf03a4306bce130c,5222,false,false,true
2018-10-04T11:25:17.266Z,2018-10-04T11:25:17.266Z,1429,db9e660ef0df26de25a63380b7608af944cb04c5a50696e3e9912266ff2eba41,5222,false,false,false
2018-10-04T11:25:17.267Z,2018-10-04T11:25:17.267Z,1429,88a8024479ec20413f37336d13773819bd4920aecd2b315786b401857fc71c7c,5222,false,false,false
2018-10-04T11:25:17.270Z,2018-10-04T11:25:17.270Z,1429,048199637f84802547b7d0a95ed0442b1a20a2994a9b15e3ebd09c7cce5ec5d0,5222,false,false,false
2018-10-04T16:32:55.419Z,2018-10-04T11:25:17.277Z,1429,0e739c5562cd23b14792dc164731ee5aaf215d3df03a3b7b45b4e1d2a0f97f06,5222,false,false,true
2018-10-04T11:25:17.303Z,2018-10-04T11:25:17.303Z,1429,f7a6d1fc4a46dde1242aa794693871385fdb270583dc55376d5450a0cc6ee667,5222,false,false,false
2018-10-04T11:25:17.311Z,2018-10-04T11:25:17.311Z,1429,5fab4097222223457fe6bfb544bab9512d6146470338ba547273f52f6125a6d7,5222,false,false,false
2018-10-04T11:25:17.325Z,2018-10-04T11:25:17.325Z,1429,f0156997cf6fbae941ed781419a89847b931a4510b2d455a533f706cbfc95080,5222,false,false,false
2018-10-04T11:25:17.336Z,2018-10-04T11:25:17.336Z,1429,cf12e781d6765a3f276fe200e53a33913a72f05ebf19286b2d6a3af9d3312cfa,5222,false,false,false
2018-10-04T11:25:17.383Z,2018-10-04T11:25:17.383Z,1429,887aaec4e9db02e220b0879f0f1d664064066f2af470ddaaf53ab10fe9b56f41,5222,false,false,false
2018-10-04T11:25:17.391Z,2018-10-04T11:25:17.391Z,1429,a73e2fa866890ceb4640f4c8a716cf3fd92eb3019a37cfc00f23395dd1a367d2,5222,false,false,false
2018-10-04T11:25:17.602Z,2018-10-04T11:25:17.602Z,1429,f3ec782b1ef257cdbbdc1f4f7d9afca74c690d677f06beff07411e54d0843e62,5222,false,false,false
2018-10-04T11:25:59.929Z,2018-10-04T11:25:59.548Z,1430,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,false,true
2018-10-04T11:36:09.406Z,2018-10-04T11:36:04.799Z,1432,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-04T11:37:05.236Z,2018-10-04T11:37:04.879Z,1433,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,false,true
2018-10-04T11:38:05.183Z,2018-10-04T11:38:04.838Z,1434,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,false,true
2018-10-04T11:44:29.715Z,2018-10-04T11:44:25.067Z,1436,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-04T11:45:08.890Z,2018-10-04T11:45:08.890Z,1437,e96c8ce26c3700d246dd7382827a5427524d06aa52d59610b26f011c773ed3b3,5222,false,false,false
2018-10-04T11:45:08.892Z,2018-10-04T11:45:08.892Z,1437,5fab4097222223457fe6bfb544bab9512d6146470338ba547273f52f6125a6d7,5222,false,false,false
2018-10-04T11:45:08.899Z,2018-10-04T11:45:08.899Z,1437,f7a6d1fc4a46dde1242aa794693871385fdb270583dc55376d5450a0cc6ee667,5222,false,false,false
2018-10-04T11:45:08.899Z,2018-10-04T11:45:08.899Z,1437,15d088c5e03e004957e6aebc29e57d6c223dfaf40eeb7566a1b3b0a7f3ab9f5a,5222,false,false,false
2018-10-04T11:45:08.917Z,2018-10-04T11:45:08.917Z,1437,cf12e781d6765a3f276fe200e53a33913a72f05ebf19286b2d6a3af9d3312cfa,5222,false,false,false
2018-10-04T11:45:08.917Z,2018-10-04T11:45:08.917Z,1437,b656e071ec3c203ae1f77e7ca4cb8f91449553774548a19f6131147c58ebf551,5222,false,false,false
2018-10-04T11:45:08.916Z,2018-10-04T11:45:08.916Z,1437,048199637f84802547b7d0a95ed0442b1a20a2994a9b15e3ebd09c7cce5ec5d0,5222,false,false,false
2018-10-04T11:45:08.916Z,2018-10-04T11:45:08.916Z,1437,88a8024479ec20413f37336d13773819bd4920aecd2b315786b401857fc71c7c,5222,false,false,false
2018-10-04T11:45:08.920Z,2018-10-04T11:45:08.920Z,1437,9a2631dfa35a48ecfdc974cfd0d0b6e68738b09f87fb7b1f1dd59d6d1acf0697,5222,false,false,false
2018-10-04T11:45:08.922Z,2018-10-04T11:45:08.922Z,1437,5a31743fd14909d1af3d5fd015691808a57cec0b59bebdcbac36b4fe130ca1b6,5222,false,false,false
2018-10-04T11:45:08.940Z,2018-10-04T11:45:08.940Z,1437,dd3a80ad54df4da56443941347378f99cb022e16b5411a6f3e3c0e432bca4de5,5222,false,false,false
2018-10-04T11:45:08.943Z,2018-10-04T11:45:08.943Z,1437,e36610648dfa14c532cdcba074da3311f48bea0beb5ce4c6d3d96685d47ea0a5,5222,false,false,false
2018-10-04T11:45:11.620Z,2018-10-04T11:45:08.955Z,1437,340bdc3e1b60c6f253241c415ed28b3476e26dfb95a35cf4cf03a4306bce130c,5222,false,true,true
2018-10-04T11:45:08.956Z,2018-10-04T11:45:08.956Z,1437,bae80ff3c869f8a735249c73fb5342481bda992e6d36179e803ef62bdf0a2dd4,5222,false,false,false
2018-10-04T11:45:08.982Z,2018-10-04T11:45:08.982Z,1437,db9e660ef0df26de25a63380b7608af944cb04c5a50696e3e9912266ff2eba41,5222,false,false,false
2018-10-04T16:32:55.401Z,2018-10-04T11:45:08.983Z,1437,0e739c5562cd23b14792dc164731ee5aaf215d3df03a3b7b45b4e1d2a0f97f06,5222,false,false,true
2018-10-04T11:45:08.984Z,2018-10-04T11:45:08.984Z,1437,49bbd3aa17a412df689590716781db695373ff5bf7f8b2890e7d6e0621af0639,5222,false,false,false
2018-10-04T11:45:08.995Z,2018-10-04T11:45:08.995Z,1437,887aaec4e9db02e220b0879f0f1d664064066f2af470ddaaf53ab10fe9b56f41,5222,false,false,false
2018-10-04T11:45:08.997Z,2018-10-04T11:45:08.997Z,1437,35490e3206555278fd3cd7878dfdff948d6b36ca2c216ae47acb5e1bedfd61d6,5222,false,false,false
2018-10-04T11:45:09.024Z,2018-10-04T11:45:09.024Z,1437,195e963a8ef563ea8e29671a482cf08e228fab83b4ef549b1d0b7d8e2d9b3403,5222,false,false,false
2018-10-04T11:45:09.034Z,2018-10-04T11:45:09.034Z,1437,834c967c9fd54db1f9f62cd24eda27bcecf2ba4bbc5e7ed1f91860c425d80db9,5222,false,false,false
2018-10-04T11:45:09.035Z,2018-10-04T11:45:09.035Z,1437,a73e2fa866890ceb4640f4c8a716cf3fd92eb3019a37cfc00f23395dd1a367d2,5222,false,false,false
2018-10-04T11:45:09.706Z,2018-10-04T11:45:09.062Z,1437,d5935dfbed98d0b99594f9fcefbdfaa9e2d9bb0df7027e712820891f7decb251,5222,false,false,true
2018-10-04T11:45:09.084Z,2018-10-04T11:45:09.084Z,1437,32c9873a23101336c55311163dbec9488fa9b781041216a8e3087e02b75e210d,5222,false,false,false
2018-10-04T11:45:09.088Z,2018-10-04T11:45:09.088Z,1437,040368e958656dee8f79b82c028f5ad0db0e77e9558321cfccdc693870ce5e0a,5222,false,false,false
2018-10-04T11:45:09.093Z,2018-10-04T11:45:09.093Z,1437,bdf7720527b3c30cae4c448f0d70c70efe138e49a3f312c75521036c10868e28,5222,false,false,false
2018-10-04T11:45:09.099Z,2018-10-04T11:45:09.099Z,1437,91cc91b9707cb25d9d22bfb0b1a27f85b331728402465db3efe09616e0ff12f2,5222,false,false,false
2018-10-04T11:45:10.205Z,2018-10-04T11:45:09.104Z,1437,2ab919adbe8f8828d7045c823e9dc396cc166ac46ba849f05b1c5ebecb6cef7c,5222,false,false,true
2018-10-04T11:45:09.481Z,2018-10-04T11:45:09.106Z,1437,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,false,true
2018-10-04T11:45:09.107Z,2018-10-04T11:45:09.107Z,1437,1036217a75d52cf4c41eed1c6b417254a8998631ddc05b491bb58fa6b4a9520d,5222,false,false,false
2018-10-04T11:45:09.118Z,2018-10-04T11:45:09.118Z,1437,1cf8a80247b6b3802cfe18796b050153f9c68bea8c68af4b4b45013fc1bd0892,5222,false,false,false
2018-10-04T11:45:09.138Z,2018-10-04T11:45:09.138Z,1437,665b072424672a9ef6bbc664c135dbb5a6622c3b3c57e0adab8fe1a9621e2696,5222,false,false,false
2018-10-04T11:45:09.152Z,2018-10-04T11:45:09.152Z,1437,55c716b1e5fceaee89180882b0c6faa30d475f89bce6da626b061cf512e61486,5222,false,false,false
2018-10-04T11:45:21.031Z,2018-10-04T11:45:09.190Z,1437,a3dc8ac69d3324188a36df3c0b86fe3e2448eaa7b14fe2f40f1890809237d5b1,5222,false,false,true
2018-10-04T11:45:09.210Z,2018-10-04T11:45:09.210Z,1437,7c13b147d94f0989d7af29bc7f3bfbc6548f76bacd9f3a9bdd76c4051b598b2b,5222,false,false,false
2018-10-04T11:45:09.212Z,2018-10-04T11:45:09.212Z,1437,9c0501b8d2ad36caf07cf4f161b6030bb743742df176d2ac8075a668f7a94cc0,5222,false,false,false
2018-10-04T11:45:09.216Z,2018-10-04T11:45:09.216Z,1437,f0156997cf6fbae941ed781419a89847b931a4510b2d455a533f706cbfc95080,5222,false,false,false
2018-10-04T11:45:09.216Z,2018-10-04T11:45:09.216Z,1437,6d2bae59ccb0d1c91db4e4d209fa20a93242b5bcc1719f100786f7a504e6c7c4,5222,false,false,false
2018-10-04T11:45:09.285Z,2018-10-04T11:45:09.285Z,1437,f3ec782b1ef257cdbbdc1f4f7d9afca74c690d677f06beff07411e54d0843e62,5222,false,false,false
2018-10-04T11:45:40.783Z,2018-10-04T11:45:25.010Z,1438,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-04T11:46:28.991Z,2018-10-04T11:46:24.884Z,1439,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-04T11:47:11.701Z,2018-10-04T11:46:59.896Z,1440,a3dc8ac69d3324188a36df3c0b86fe3e2448eaa7b14fe2f40f1890809237d5b1,5222,false,true,true
2018-10-04T11:47:51.768Z,2018-10-04T11:47:51.768Z,1441,665b072424672a9ef6bbc664c135dbb5a6622c3b3c57e0adab8fe1a9621e2696,5222,false,false,false
2018-10-04T11:47:57.608Z,2018-10-04T11:47:51.770Z,1441,a3dc8ac69d3324188a36df3c0b86fe3e2448eaa7b14fe2f40f1890809237d5b1,5222,false,true,true
2018-10-04T11:47:51.770Z,2018-10-04T11:47:51.770Z,1441,cf12e781d6765a3f276fe200e53a33913a72f05ebf19286b2d6a3af9d3312cfa,5222,false,false,false
2018-10-04T11:47:51.774Z,2018-10-04T11:47:51.774Z,1441,9a2631dfa35a48ecfdc974cfd0d0b6e68738b09f87fb7b1f1dd59d6d1acf0697,5222,false,false,false
2018-10-04T11:47:51.784Z,2018-10-04T11:47:51.784Z,1441,1036217a75d52cf4c41eed1c6b417254a8998631ddc05b491bb58fa6b4a9520d,5222,false,false,false
2018-10-04T11:47:51.781Z,2018-10-04T11:47:51.781Z,1441,048199637f84802547b7d0a95ed0442b1a20a2994a9b15e3ebd09c7cce5ec5d0,5222,false,false,false
2018-10-04T11:47:51.783Z,2018-10-04T11:47:51.783Z,1441,5fab4097222223457fe6bfb544bab9512d6146470338ba547273f52f6125a6d7,5222,false,false,false
2018-10-04T11:47:51.784Z,2018-10-04T11:47:51.784Z,1441,49bbd3aa17a412df689590716781db695373ff5bf7f8b2890e7d6e0621af0639,5222,false,false,false
2018-10-04T11:47:51.783Z,2018-10-04T11:47:51.783Z,1441,88a8024479ec20413f37336d13773819bd4920aecd2b315786b401857fc71c7c,5222,false,false,false
2018-10-04T11:47:51.784Z,2018-10-04T11:47:51.784Z,1441,e96c8ce26c3700d246dd7382827a5427524d06aa52d59610b26f011c773ed3b3,5222,false,false,false
2018-10-04T11:47:51.793Z,2018-10-04T11:47:51.793Z,1441,32c9873a23101336c55311163dbec9488fa9b781041216a8e3087e02b75e210d,5222,false,false,false
2018-10-04T11:47:51.795Z,2018-10-04T11:47:51.795Z,1441,195e963a8ef563ea8e29671a482cf08e228fab83b4ef549b1d0b7d8e2d9b3403,5222,false,false,false
2018-10-04T11:47:51.798Z,2018-10-04T11:47:51.798Z,1441,040368e958656dee8f79b82c028f5ad0db0e77e9558321cfccdc693870ce5e0a,5222,false,false,false
2018-10-04T11:47:51.798Z,2018-10-04T11:47:51.798Z,1441,b656e071ec3c203ae1f77e7ca4cb8f91449553774548a19f6131147c58ebf551,5222,false,false,false
2018-10-04T16:32:55.401Z,2018-10-04T11:47:51.809Z,1441,0e739c5562cd23b14792dc164731ee5aaf215d3df03a3b7b45b4e1d2a0f97f06,5222,false,false,true
2018-10-04T11:47:52.802Z,2018-10-04T11:47:51.809Z,1441,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,false,true
2018-10-04T11:47:51.808Z,2018-10-04T11:47:51.808Z,1441,35490e3206555278fd3cd7878dfdff948d6b36ca2c216ae47acb5e1bedfd61d6,5222,false,false,false
2018-10-04T11:47:51.815Z,2018-10-04T11:47:51.815Z,1441,91cc91b9707cb25d9d22bfb0b1a27f85b331728402465db3efe09616e0ff12f2,5222,false,false,false
2018-10-04T11:47:51.819Z,2018-10-04T11:47:51.819Z,1441,834c967c9fd54db1f9f62cd24eda27bcecf2ba4bbc5e7ed1f91860c425d80db9,5222,false,false,false
2018-10-04T11:47:51.844Z,2018-10-04T11:47:51.844Z,1441,15d088c5e03e004957e6aebc29e57d6c223dfaf40eeb7566a1b3b0a7f3ab9f5a,5222,false,false,false
2018-10-04T11:47:51.869Z,2018-10-04T11:47:51.869Z,1441,dd3a80ad54df4da56443941347378f99cb022e16b5411a6f3e3c0e432bca4de5,5222,false,false,false
2018-10-04T11:47:53.085Z,2018-10-04T11:47:51.882Z,1441,2ab919adbe8f8828d7045c823e9dc396cc166ac46ba849f05b1c5ebecb6cef7c,5222,false,false,true
2018-10-04T11:47:51.890Z,2018-10-04T11:47:51.890Z,1441,6d2bae59ccb0d1c91db4e4d209fa20a93242b5bcc1719f100786f7a504e6c7c4,5222,false,false,false
2018-10-04T11:47:51.892Z,2018-10-04T11:47:51.892Z,1441,5a31743fd14909d1af3d5fd015691808a57cec0b59bebdcbac36b4fe130ca1b6,5222,false,false,false
2018-10-04T11:47:51.898Z,2018-10-04T11:47:51.898Z,1441,f0156997cf6fbae941ed781419a89847b931a4510b2d455a533f706cbfc95080,5222,false,false,false
2018-10-04T11:47:51.898Z,2018-10-04T11:47:51.898Z,1441,9c0501b8d2ad36caf07cf4f161b6030bb743742df176d2ac8075a668f7a94cc0,5222,false,false,false
2018-10-04T11:47:51.899Z,2018-10-04T11:47:51.899Z,1441,bae80ff3c869f8a735249c73fb5342481bda992e6d36179e803ef62bdf0a2dd4,5222,false,false,false
2018-10-04T11:47:51.901Z,2018-10-04T11:47:51.901Z,1441,7c13b147d94f0989d7af29bc7f3bfbc6548f76bacd9f3a9bdd76c4051b598b2b,5222,false,false,false
2018-10-04T11:47:51.907Z,2018-10-04T11:47:51.907Z,1441,1cf8a80247b6b3802cfe18796b050153f9c68bea8c68af4b4b45013fc1bd0892,5222,false,false,false
2018-10-04T11:47:51.910Z,2018-10-04T11:47:51.910Z,1441,db9e660ef0df26de25a63380b7608af944cb04c5a50696e3e9912266ff2eba41,5222,false,false,false
2018-10-04T11:47:51.909Z,2018-10-04T11:47:51.909Z,1441,55c716b1e5fceaee89180882b0c6faa30d475f89bce6da626b061cf512e61486,5222,false,false,false
2018-10-04T11:47:51.919Z,2018-10-04T11:47:51.919Z,1441,f7a6d1fc4a46dde1242aa794693871385fdb270583dc55376d5450a0cc6ee667,5222,false,false,false
2018-10-04T11:47:51.920Z,2018-10-04T11:47:51.920Z,1441,a73e2fa866890ceb4640f4c8a716cf3fd92eb3019a37cfc00f23395dd1a367d2,5222,false,false,false
2018-10-04T11:47:51.922Z,2018-10-04T11:47:51.922Z,1441,887aaec4e9db02e220b0879f0f1d664064066f2af470ddaaf53ab10fe9b56f41,5222,false,false,false
2018-10-04T11:47:51.966Z,2018-10-04T11:47:51.966Z,1441,bdf7720527b3c30cae4c448f0d70c70efe138e49a3f312c75521036c10868e28,5222,false,false,false
2018-10-04T11:47:51.968Z,2018-10-04T11:47:51.968Z,1441,e36610648dfa14c532cdcba074da3311f48bea0beb5ce4c6d3d96685d47ea0a5,5222,false,false,false
2018-10-04T11:47:52.803Z,2018-10-04T11:47:51.990Z,1441,d5935dfbed98d0b99594f9fcefbdfaa9e2d9bb0df7027e712820891f7decb251,5222,false,false,true
2018-10-04T11:47:53.545Z,2018-10-04T11:47:52.002Z,1441,340bdc3e1b60c6f253241c415ed28b3476e26dfb95a35cf4cf03a4306bce130c,5222,false,false,true
2018-10-04T11:47:52.245Z,2018-10-04T11:47:52.245Z,1441,f3ec782b1ef257cdbbdc1f4f7d9afca74c690d677f06beff07411e54d0843e62,5222,false,false,false
2018-10-04T11:48:07.967Z,2018-10-04T11:48:00.174Z,1442,a3dc8ac69d3324188a36df3c0b86fe3e2448eaa7b14fe2f40f1890809237d5b1,5222,false,true,true
2018-10-04T11:51:04.279Z,2018-10-04T11:51:00.019Z,1443,d5935dfbed98d0b99594f9fcefbdfaa9e2d9bb0df7027e712820891f7decb251,5222,false,true,true
2018-10-04T11:52:03.091Z,2018-10-04T11:52:00.046Z,1444,d5935dfbed98d0b99594f9fcefbdfaa9e2d9bb0df7027e712820891f7decb251,5222,false,true,true
2018-10-04T12:22:31.265Z,2018-10-04T12:22:24.252Z,1445,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-04T12:23:30.237Z,2018-10-04T12:23:24.057Z,1446,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-04T12:24:24.924Z,2018-10-04T12:24:24.045Z,1447,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,false,true
2018-10-04T12:26:18.803Z,2018-10-04T12:26:13.934Z,1448,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-04T12:27:18.862Z,2018-10-04T12:27:14.097Z,1449,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-04T12:29:03.176Z,2018-10-04T12:28:59.033Z,1450,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-04T12:30:03.067Z,2018-10-04T12:29:59.132Z,1451,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-04T12:35:24.491Z,2018-10-04T12:35:19.305Z,1452,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,true,true
2018-10-04T12:36:25.247Z,2018-10-04T12:36:19.238Z,1453,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,true,true
2018-10-04T12:37:27.019Z,2018-10-04T12:37:24.256Z,1454,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,true,true
2018-10-04T12:38:40.217Z,2018-10-04T12:38:39.265Z,1455,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T12:39:17.825Z,2018-10-04T12:39:14.339Z,1456,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,true,true
2018-10-04T12:40:42.865Z,2018-10-04T12:40:39.371Z,1457,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T12:48:06.689Z,2018-10-04T12:48:04.624Z,1458,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T12:49:05.602Z,2018-10-04T12:49:04.598Z,1459,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T12:54:51.607Z,2018-10-04T12:54:49.809Z,1460,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T12:56:06.148Z,2018-10-04T12:56:05.106Z,1461,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T12:57:15.839Z,2018-10-04T12:57:14.877Z,1463,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T12:58:00.791Z,2018-10-04T12:57:59.838Z,1464,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T12:58:25.788Z,2018-10-04T12:58:24.758Z,1465,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T12:59:15.943Z,2018-10-04T12:59:14.975Z,1466,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T12:59:51.136Z,2018-10-04T12:59:50.068Z,1467,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T13:01:04.824Z,2018-10-04T13:01:02.930Z,1468,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T13:02:18.711Z,2018-10-04T13:02:17.757Z,1469,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T13:03:34.296Z,2018-10-04T13:03:32.671Z,1471,924ef5487a485e03e57c963bed80eb88d83881f6931d83f7ae01e815beb4ff8a,5222,false,false,true
2018-10-04T13:09:06.633Z,2018-10-04T13:08:57.630Z,1472,bd0fc4536976ca4aebd4d3da3645350b849d8ef6282d02e80179d9a9b2cae1ab,5222,false,true,true
2018-10-04T13:12:17.654Z,2018-10-04T13:12:12.775Z,1473,bd0fc4536976ca4aebd4d3da3645350b849d8ef6282d02e80179d9a9b2cae1ab,5222,false,true,true
2018-10-04T13:14:27.281Z,2018-10-04T13:14:23.026Z,1474,bd0fc4536976ca4aebd4d3da3645350b849d8ef6282d02e80179d9a9b2cae1ab,5222,false,false,true
2018-10-04T13:15:58.017Z,2018-10-04T13:15:53.247Z,1475,bd0fc4536976ca4aebd4d3da3645350b849d8ef6282d02e80179d9a9b2cae1ab,5222,false,true,true
2018-10-05T11:16:58.232Z,2018-10-05T11:16:47.864Z,1507,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-05T11:18:08.759Z,2018-10-05T11:18:07.726Z,1508,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,false,true
2018-10-05T11:18:13.408Z,2018-10-05T11:18:12.516Z,1509,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,false,true
2018-10-05T11:18:52.701Z,2018-10-05T11:18:47.574Z,1510,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-05T11:19:16.564Z,2018-10-05T11:19:07.577Z,1511,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-05T11:19:19.454Z,2018-10-05T11:19:12.480Z,1512,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
2018-10-05T11:19:23.369Z,2018-10-05T11:19:17.455Z,1513,00b750a43da1cc51b45dfc48419263749ff3a7bf97cc9667bfc2366d2d30551e,5222,false,true,true
